date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2024-05-14 00:00:00+00:00,30688323.0,24653523.523,27151.0,24653523.523,35998947.523,0.6848401194854009,False,30688323.0,24653523.523,1000000.0,True,True,True,1.244784461392302,17.23939278189667,17.020430390347258,Onchain Capital Allocator
2024-05-15 00:00:00+00:00,32703053.0,26717593.35727,26661.0,26717593.35727,37969529.95727,0.7036587860670738,False,32703053.0,26717593.35727,1000000.0,True,True,True,1.2240269010270466,17.302978995423715,17.100832833611822,Onchain Capital Allocator
2024-05-16 00:00:00+00:00,34224114.0,27969294.71124,28537.0,27969294.71124,39728356.31124,0.7040133876197362,False,34224114.0,27969294.71124,1000000.0,True,True,True,1.2236316415317536,17.348441041294567,17.146617848958893,Onchain Capital Allocator
2024-05-17 00:00:00+00:00,34455563.0,28373623.7076,27746.0,28373623.7076,39807706.3076,0.7127671081662641,False,34455563.0,28373623.7076,1000000.0,True,True,True,1.214351869718034,17.35518102279377,17.160970528892584,Onchain Capital Allocator
2024-05-18 00:00:00+00:00,35567112.0,29151212.85353,29329.0,29151212.85353,41213104.853530005,0.7073287236458509,False,35567112.0,29151212.85353,1000000.0,True,True,True,1.2200902987709852,17.386931948612645,17.18800707722043,Onchain Capital Allocator
2024-05-19 00:00:00+00:00,35761219.0,29283879.02545,29857.0,29283879.02545,41461346.22545,0.7062934924065448,False,35761219.0,29283879.02545,1000000.0,True,True,True,1.2211913240360228,17.392374596055483,17.192547718660027,Onchain Capital Allocator
2024-05-20 00:00:00+00:00,36008744.0,29620204.86091,29242.0,29620204.86091,41630705.96091,0.7114989807937078,False,36008744.0,29620204.86091,1000000.0,True,True,True,1.2156818012937176,17.399272355816542,17.20396728308352,Onchain Capital Allocator
2024-05-21 00:00:00+00:00,50217391.0,42642391.49641,34946.0,42642391.49641,56883391.49641,0.7496457291774037,False,50217391.0,42642391.49641,1000000.0,True,True,True,1.177640119087311,17.731871958930412,17.56835942199982,Onchain Capital Allocator
2024-05-22 00:00:00+00:00,58025740.0,50168280.49823,36402.0,50168280.49823,64939889.29823001,0.7725341241010921,False,58025740.0,50168280.49823,1000000.0,True,True,True,1.156622061265329,17.876397263167107,17.730893522367605,Onchain Capital Allocator
2024-05-23 00:00:00+00:00,68171308.0,60369448.41244,35570.0,60369448.41244,75036945.21244,0.8045296652405788,False,68171308.0,60369448.41244,1000000.0,True,True,True,1.1292352306129787,18.037534330480696,17.91599371394836,Onchain Capital Allocator
2024-05-24 00:00:00+00:00,70086840.0,62173040.6812,36012.0,62173040.6812,77047868.6812,0.8069404351527569,False,70086840.0,62173040.6812,1000000.0,True,True,True,1.1272866701080135,18.0652456025693,17.945432034188965,Onchain Capital Allocator
2024-05-25 00:00:00+00:00,74875355.0,64003347.10828,35221.0,64003347.10828,94738049.10997,0.6755822788158348,False,74875355.0,64003347.10828,1000000.0,True,True,True,1.1698662395472361,18.13133535562404,17.9744459385233,Onchain Capital Allocator
2024-05-26 00:00:00+00:00,75434044.0,64563660.97296,36461.0,64563660.97296,98006655.74341,0.6587681263402488,False,75434044.0,64563660.97296,1000000.0,True,True,True,1.168366893438596,18.13876924301368,17.98316228683866,Onchain Capital Allocator
2024-05-27 00:00:00+00:00,76996825.0,65800997.56217,37395.0,65800997.56217,101048297.40072,0.6511836345072465,False,76996825.0,65800997.56217,1000000.0,True,True,True,1.1701467736450648,18.15927474520159,18.002145556699926,Onchain Capital Allocator
2024-05-28 00:00:00+00:00,74272931.0,62942535.9209,38282.0,62942535.9209,99480974.68360001,0.632709280554289,False,74272931.0,62942535.9209,1000000.0,True,True,True,1.180011734724812,18.1232571229842,17.957732739874032,Onchain Capital Allocator
2024-05-29 00:00:00+00:00,74470016.0,63253664.64151,38062.0,63253664.64151,99922029.00053,0.6330302264095787,False,74470016.0,63253664.64151,1000000.0,True,True,True,1.1773233443794702,18.125907132538423,17.96266362288971,Onchain Capital Allocator
2024-05-30 00:00:00+00:00,77364538.0,66367230.98663,37831.0,66367230.98663,102774714.08663,0.6457544696323678,False,77364538.0,66367230.98663,1000000.0,True,True,True,1.1657038699653668,18.164039068195454,18.010713983393398,Onchain Capital Allocator
2024-05-31 00:00:00+00:00,74050678.0,63130006.55219,37808.0,63130006.55219,99282479.35218999,0.6358625103251662,False,74050678.0,63130006.55219,1000000.0,True,True,True,1.1729870159094917,18.120260254611857,17.96070675413265,Onchain Capital Allocator
2024-06-01 00:00:00+00:00,74799026.0,63791694.2449,38131.0,63791694.2449,100242401.6449,0.6363743605313502,False,74799026.0,63791694.2449,1000000.0,True,True,True,1.1725511743400672,18.130315421469554,17.9711335555911,Onchain Capital Allocator
2024-06-02 00:00:00+00:00,72578409.0,61490661.34346,38323.0,61490661.34346,98391998.12107,0.624955916311371,False,72578409.0,61490661.34346,1000000.0,True,True,True,1.180315960412406,18.100178038869643,17.93439587317284,Onchain Capital Allocator
2024-06-03 00:00:00+00:00,72571506.0,61542446.55103,38157.0,61542446.55103,98053709.45103,0.6276401667574396,False,72571506.0,61542446.55103,1000000.0,True,True,True,1.1792106110020322,18.100082923416007,17.935237682528292,Onchain Capital Allocator
2024-06-04 00:00:00+00:00,70237258.0,59263073.84761,38182.0,59263073.84761,95599573.88111,0.6199093933338137,False,70237258.0,59263073.84761,1000000.0,True,True,True,1.1851774374817141,18.067389468943727,17.8974969692945,Onchain Capital Allocator
2024-06-05 00:00:00+00:00,69990285.0,58914104.06726,39986.0,58914104.06726,95613914.65509999,0.6161666351574023,False,69990285.0,58914104.06726,1000000.0,True,True,True,1.1880055906493079,18.06386700466772,17.891591077804577,Onchain Capital Allocator
2024-06-06 00:00:00+00:00,70773322.0,59576146.88425,40801.0,59576146.88425,96647568.90656,0.6164267509082294,False,70773322.0,59576146.88425,1000000.0,True,True,True,1.187947285975122,18.074992679744405,17.902765831863235,Onchain Capital Allocator
2024-06-07 00:00:00+00:00,71013230.0,59930487.7655,40307.0,59930487.7655,96615613.18942,0.6202981670054003,False,71013230.0,59930487.7655,1000000.0,True,True,True,1.1849266149453896,18.078376755674984,17.908695911321654,Onchain Capital Allocator
2024-06-08 00:00:00+00:00,63301918.0,52567819.09014,38677.0,52567819.09014,88105062.93494,0.5966492428358856,False,63301918.0,52567819.09014,1000000.0,True,True,True,1.2041952490259076,17.963426186813344,17.777614686109313,Onchain Capital Allocator
2024-06-09 00:00:00+00:00,63485102.0,52795561.96268,38806.0,52795561.96268,88182760.30653,0.5987061618298021,False,63485102.0,52795561.96268,1000000.0,True,True,True,1.2024704281938736,17.96631582216348,17.781937691406654,Onchain Capital Allocator
2024-06-10 00:00:00+00:00,58175292.0,47375377.98018,39108.0,47375377.98018,83130649.35066,0.5698906281886739,False,58175292.0,47375377.98018,1000000.0,True,True,True,1.2279647040354644,17.878971286478237,17.673613199808493,Onchain Capital Allocator
2024-06-11 00:00:00+00:00,58630904.0,47934437.93483,38881.0,47934437.93483,83329016.39254001,0.575243054700467,False,58630904.0,47934437.93483,1000000.0,True,True,True,1.2231478353769902,17.886772487549145,17.685344758855074,Onchain Capital Allocator
2024-06-12 00:00:00+00:00,58091926.0,47915544.44222,37058.0,47915544.44222,81620421.11017,0.5870533843184211,False,58091926.0,47915544.44222,1000000.0,True,True,True,1.2123816326464036,17.87753724486753,17.684950528363085,Onchain Capital Allocator
2024-06-13 00:00:00+00:00,58266479.0,47907669.05954,38045.0,47907669.05954,82193771.82334,0.5828625210497518,False,58266479.0,47907669.05954,1000000.0,True,True,True,1.2162244614236186,17.880537511688615,17.684786155192747,Onchain Capital Allocator
2024-06-14 00:00:00+00:00,58028113.0,47901809.75466,36880.0,47901809.75466,81408930.5609,0.588409765668471,False,58028113.0,47901809.75466,1000000.0,True,True,True,1.2113970911997722,17.876438157974803,17.68466384360187,Onchain Capital Allocator
2024-06-15 00:00:00+00:00,59158022.0,48977736.81447,36424.0,48977736.81447,82665675.45596,0.5924797268554686,False,59158022.0,48977736.81447,1000000.0,True,True,True,1.2078553613878364,17.895722760494706,17.706876402101233,Onchain Capital Allocator
2024-06-16 00:00:00+00:00,60007112.0,49191197.19378,37414.0,49191197.19378,83964510.09009,0.5858570143623792,False,60007112.0,49191197.19378,1000000.0,True,True,True,1.2198750065710462,17.90997364649519,17.711225246629045,Onchain Capital Allocator
2024-06-17 00:00:00+00:00,60633333.0,49700008.84146,2891.0,49700008.84146,84835338.62349999,0.5858408730120014,False,60633333.0,49700008.84146,1000000.0,True,True,True,1.2199863624454603,17.920355349322715,17.72151566896342,Onchain Capital Allocator
2024-06-18 00:00:00+00:00,62322215.0,49539730.90612,5874.0,49539730.90612,85999003.42262,0.5760500579602037,False,62322215.0,49539730.90612,1000000.0,True,True,True,1.258024899612462,17.947828501257156,17.71828555016011,Onchain Capital Allocator
2024-06-19 00:00:00+00:00,65622046.0,49542581.56081,7912.0,49542581.56081,88965851.75268,0.5568718849400279,False,65622046.0,49542581.56081,1000000.0,True,True,True,1.32455846935335,17.9994222645296,17.718343091301808,Onchain Capital Allocator
2024-06-20 00:00:00+00:00,80423973.0,49799361.63422,8154.0,49799361.63422,104781699.76441999,0.47526773994107346,False,80423973.0,49799361.63422,1000000.0,True,True,True,1.6149599183764651,18.202822861346657,17.723512723322763,Onchain Capital Allocator
2024-06-21 00:00:00+00:00,80127696.0,49689902.3867,8189.0,49689902.3867,106651254.99523997,0.4659101516331687,False,80127696.0,49689902.3867,1000000.0,True,True,True,1.6125549085692505,18.19913212006494,17.72131229913101,Onchain Capital Allocator
2024-06-22 00:00:00+00:00,96854551.0,50244025.33785,9067.0,50244025.33785,125851670.29596,0.39923208980614455,False,96854551.0,50244025.33785,1000000.0,True,True,True,1.927682950335534,18.388720936904292,17.73240219908519,Onchain Capital Allocator
2024-06-23 00:00:00+00:00,132715494.0,50344535.14041,12773.0,50344535.14041,164360035.34486,0.3063064268316636,False,132715494.0,50344535.14041,1000000.0,True,True,True,2.636144988326119,18.703718252094703,17.73440063380844,Onchain Capital Allocator
2024-06-24 00:00:00+00:00,130967661.0,50391006.20047,12703.0,50391006.20047,163722468.01874,0.3077830844493631,False,130967661.0,50391006.20047,1000000.0,True,True,True,2.5990284948661824,18.69046098809442,17.735323268714414,Onchain Capital Allocator
2024-06-25 00:00:00+00:00,182386505.0,52427109.08789,14167.0,52427109.08789,216938284.02955,0.2416683128218563,False,182386505.0,52427109.08789,1000000.0,True,True,True,3.4788587082732927,19.02163864712181,17.774934364517947,Onchain Capital Allocator
2024-06-26 00:00:00+00:00,252695284.0,52569168.26226,17364.0,52569168.26226,290472788.67683,0.1809779446182363,False,252695284.0,52569168.26226,1000000.0,True,True,True,4.8069104449083095,19.34769490973869,17.77764035114222,Onchain Capital Allocator
2024-06-27 00:00:00+00:00,699602263.0,52985962.31529,30135.0,52985962.31529,743471381.62938,0.07126832804131183,False,699602263.0,52985962.31529,1000000.0,True,True,True,13.20353981375399,20.366022535809037,17.78553757445861,Onchain Capital Allocator
2024-06-28 00:00:00+00:00,715482105.0,53754054.27924,31955.0,53754054.27924,762754590.15689,0.07047359002871867,False,715482105.0,53754054.27924,1000000.0,True,True,True,13.310291002111848,20.388467146165834,17.79992965057844,Onchain Capital Allocator
2024-06-29 00:00:00+00:00,702041603.0,54072641.81391,38348.0,54072641.81391,749815018.1007301,0.0721146422898746,False,702041603.0,54072641.81391,1000000.0,True,True,True,12.983305040209858,20.369503223766834,17.805838919308506,Onchain Capital Allocator
2024-06-30 00:00:00+00:00,730932084.0,54697300.01888,33505.0,54697300.01888,780080945.51622,0.07011746708244997,False,730932084.0,54697300.01888,1000000.0,True,True,True,13.363220556548539,20.409831105053073,17.81732490637288,Onchain Capital Allocator
2024-07-01 00:00:00+00:00,743571069.0,55268718.91275,35380.0,55268718.91275,794283659.10728,0.06958309953759872,False,743571069.0,55268718.91275,1000000.0,True,True,True,13.453741711904685,20.426974906384427,17.82771764483175,Onchain Capital Allocator
2024-07-02 00:00:00+00:00,749955724.0,55810438.48896,38812.0,55810438.48896,801087710.27347,0.06966832442093987,False,749955724.0,55810438.48896,1000000.0,True,True,True,13.437552979418905,20.435524728085348,17.83747147955081,Onchain Capital Allocator
2024-07-03 00:00:00+00:00,762283727.0,56640358.37995,39669.0,56640358.37995,819768103.2402799,0.06909314738652171,False,762283727.0,56640358.37995,1000000.0,True,True,True,13.45831397969825,20.451829389492026,17.852232334659348,Onchain Capital Allocator
2024-07-04 00:00:00+00:00,737816538.0,56423371.35369,40896.0,56423371.35369,794128579.73504,0.07105067465587951,False,737816538.0,56423371.35369,1000000.0,True,True,True,13.07643482299198,20.419205758164328,17.848394016337966,Onchain Capital Allocator
2024-07-05 00:00:00+00:00,690904489.0,57948623.57746,40760.0,57948623.57746,746460944.68936,0.0776311526942315,False,690904489.0,57948623.57746,1000000.0,True,True,True,11.922707501006768,20.35351215076025,17.875067375569074,Onchain Capital Allocator
2024-07-06 00:00:00+00:00,671259983.0,57560148.49717,43627.0,57560148.49717,724903821.0139,0.0794038420388824,False,671259983.0,57560148.49717,1000000.0,True,True,True,11.661887617141973,20.324667075930016,17.868341019847556,Onchain Capital Allocator
2024-07-07 00:00:00+00:00,680450771.0,57693956.52533,38408.0,57693956.52533,736687894.6296899,0.07831533129009939,False,680450771.0,57693956.52533,1000000.0,True,True,True,11.794142956745468,20.33826603504366,17.870662986397086,Onchain Capital Allocator
2024-07-08 00:00:00+00:00,650019218.0,60782094.58602,36276.0,60782094.58602,705783723.09039,0.0861200005008271,False,650019218.0,60782094.58602,1000000.0,True,True,True,10.69425498458399,20.292512486570732,17.922805806623195,Onchain Capital Allocator
2024-07-09 00:00:00+00:00,650101069.0,60502955.06183,38346.0,60502955.06183,708566157.8527,0.08538787012518827,False,650101069.0,60502955.06183,1000000.0,True,True,True,10.744947388695973,20.29263839953575,17.918202765805432,Onchain Capital Allocator
2024-07-10 00:00:00+00:00,661983639.0,60124165.58779,40558.0,60124165.58779,721559797.04291,0.08332527093969248,False,661983639.0,60124165.58779,1000000.0,True,True,True,11.010275694111845,20.310751399094364,17.911922408336146,Onchain Capital Allocator
2024-07-11 00:00:00+00:00,652488233.0,58561357.77951,41959.0,58561357.77951,713382340.5319101,0.08208972167133496,False,652488233.0,58561357.77951,1000000.0,True,True,True,11.141958754725096,20.29630366328204,17.88558561347405,Onchain Capital Allocator
2024-07-12 00:00:00+00:00,648031469.0,58566527.75697,41482.0,58566527.75697,709412067.54393,0.08255643008686668,False,648031469.0,58566527.75697,1000000.0,True,True,True,11.064877735096355,20.289449816408997,17.885673892664606,Onchain Capital Allocator
2024-07-13 00:00:00+00:00,640993735.0,57346371.21786,42059.0,57346371.21786,703333257.1999401,0.08153513378019868,False,640993735.0,57346371.21786,1000000.0,True,True,True,11.177581447391887,20.27853024104623,17.8646201252197,Onchain Capital Allocator
2024-07-14 00:00:00+00:00,641033584.0,55638909.61375,41448.0,55638909.61375,705037172.1428,0.07891627819374147,False,641033584.0,55638909.61375,1000000.0,True,True,True,11.521318236646065,20.278592406648198,17.83439332766268,Onchain Capital Allocator
2024-07-15 00:00:00+00:00,653328946.0,55580348.54177,42497.0,55580348.54177,720160009.7693199,0.07717777686596812,False,653328946.0,55580348.54177,1000000.0,True,True,True,11.754675224985451,20.297591306192057,17.833340253251592,Onchain Capital Allocator
2024-07-16 00:00:00+00:00,708371891.0,55802391.24294,45885.0,55802391.24294,779382364.7435799,0.07159822157548974,False,708371891.0,55802391.24294,1000000.0,True,True,True,12.694292757384687,20.378479783526128,17.83732728024947,Onchain Capital Allocator
