date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-01-16 00:00:00+00:00,4199231516.0,706500202.68485,544126.0,706500202.68485,4412358610.2390785,0.1601184910594946,False,4199231516.0,706500202.68485,3518486.51808455,True,True,True,5.943708862420752,22.158167373113294,20.37583404697466,Yield
2023-01-17 00:00:00+00:00,4269065127.0,730602486.20083,541211.0,730602486.20083,4482233609.262331,0.1629996447956379,False,4269065127.0,730602486.20083,3518486.51808455,True,True,True,5.843211880100977,22.17466070040348,20.409380075277276,Yield
2023-01-18 00:00:00+00:00,4382444447.0,745635821.22813,605153.0,745635821.22813,4597062052.045078,0.16219833728292218,False,4382444447.0,745635821.22813,3518486.51808455,True,True,True,5.877459642136983,22.200872498581205,20.42974786367427,Yield
2023-01-19 00:00:00+00:00,4295922007.0,722500197.83428,635391.0,722500197.83428,4508671591.329821,0.16024680068152414,False,4295922007.0,722500197.83428,3518486.51808455,True,True,True,5.945911184352861,22.180932039193017,20.398228251769897,Yield
2023-01-20 00:00:00+00:00,4408521194.0,772772058.77467,580918.0,772772058.77467,4622426560.575849,0.16717887210270796,False,4408521194.0,772772058.77467,3518486.51808455,True,True,True,5.704814432589967,22.206805140010704,20.465494684379067,Yield
2023-01-21 00:00:00+00:00,4661503031.0,827723097.47542,885404.0,827723097.47542,4879420750.866381,0.16963552432498286,False,4661503031.0,827723097.47542,3518486.51808455,True,True,True,5.631717956424947,22.2626037719207,20.534189233078713,Yield
2023-01-22 00:00:00+00:00,4597144426.0,814436018.9322,642676.0,814436018.9322,4814519113.712841,0.16916248532745495,False,4597144426.0,814436018.9322,3518486.51808455,True,True,True,5.644574060006919,22.248701170723145,20.51800643035153,Yield
2023-01-23 00:00:00+00:00,4642522393.0,833160521.6215299,676845.0,833160521.6215299,4859829242.55573,0.17143822962458247,False,4642522393.0,833160521.6215299,3518486.51808455,True,True,True,5.572182397654343,22.258523674658232,20.54073688459332,Yield
2023-01-24 00:00:00+00:00,4655183501.0,835255043.4691799,682567.0,835255043.4691799,4872489131.687129,0.17142265911632065,False,4655183501.0,835255043.4691799,3518486.51808455,True,True,True,5.573367724503626,22.261247167091827,20.54324767745789,Yield
2023-01-25 00:00:00+00:00,4529652386.0,793097568.9110698,659642.0,793097568.9110698,4745431295.423979,0.16712865902744267,False,4529652386.0,793097568.9110698,3518486.51808455,True,True,True,5.711343173349093,22.23391103751466,20.49145680974948,Yield
2023-01-26 00:00:00+00:00,4625626108.0,823294604.0630901,640987.0,823294604.0630901,4843093789.283951,0.1699935289059958,False,4625626108.0,823294604.0630901,3518486.51808455,True,True,True,5.618433650811991,22.254877573451175,20.528824658212304,Yield
2023-01-27 00:00:00+00:00,4613625423.0,814012081.52691,1045269.0,814012081.52691,4830090904.936181,0.16852935018159151,False,4613625423.0,814012081.52691,3518486.51808455,True,True,True,5.667760378133258,22.25227981069767,20.51748576602732,Yield
2023-01-28 00:00:00+00:00,4686822338.0,863982253.52332,716333.0,863982253.52332,4903231037.225371,0.17620671899079596,False,4686822338.0,863982253.52332,3518486.51808455,True,True,True,5.424674313490973,22.268020649898663,20.57706278665382,Yield
2023-01-29 00:00:00+00:00,4658123988.0,853939522.4382001,694634.0,853939522.4382001,4873562693.408799,0.1752187416390687,False,4658123988.0,853939522.4382001,3518486.51808455,True,True,True,5.454864033813483,22.26187862634541,20.56537093242812,Yield
2023-01-30 00:00:00+00:00,4760047934.0,863772699.3702099,660685.0,863772699.3702099,4977704124.445032,0.173528333098045,False,4760047934.0,863772699.3702099,3518486.51808455,True,True,True,5.51076450722583,22.283523575307104,20.576820212724236,Yield
2023-01-31 00:00:00+00:00,4547224911.0,801448755.4409199,664268.0,801448755.4409199,4764132012.5404005,0.1682255557426419,False,4547224911.0,801448755.4409199,3518486.51808455,True,True,True,5.673756282144737,22.237782974168375,20.50193159215071,Yield
2023-02-01 00:00:00+00:00,4596822580.0,818471834.64572,603406.0,818471834.64572,4815710381.34792,0.16995869141462555,False,4596822580.0,818471834.64572,3518486.51808455,True,True,True,5.616347912557993,22.24863115829001,20.522949543243527,Yield
2023-02-02 00:00:00+00:00,4747455718.0,879521343.4368501,657120.0,879521343.4368501,4970171672.456699,0.176959952572848,False,4747455718.0,879521343.4368501,3518486.51808455,True,True,True,5.397772042061727,22.280874673171724,20.594888389541406,Yield
2023-02-03 00:00:00+00:00,4711177842.0,849590890.7401999,986821.0,849590890.7401999,4933435026.48056,0.17221081988106884,False,4711177842.0,849590890.7401999,3518486.51808455,True,True,True,5.545231114584363,22.273203786323258,20.56026548657267,Yield
2023-02-04 00:00:00+00:00,4795696625.0,872612167.3216902,782909.0,872612167.3216902,5018921673.393401,0.1738644721131299,False,4795696625.0,872612167.3216902,3518486.51808455,True,True,True,5.495793898587776,22.290984816272747,20.587001762312806,Yield
2023-02-05 00:00:00+00:00,4773940292.0,849769089.21448,670882.0,849769089.21448,4996664345.418848,0.17006727497987414,False,4773940292.0,849769089.21448,3518486.51808455,True,True,True,5.617926508027014,22.286437857872397,20.560475210794774,Yield
2023-02-06 00:00:00+00:00,4700031588.0,829288804.8505402,698359.0,829288804.8505402,4922289227.68453,0.16847624478999618,False,4700031588.0,829288804.8505402,3518486.51808455,True,True,True,5.667544962031738,22.270835066490903,20.536079029813298,Yield
2023-02-07 00:00:00+00:00,4780392435.0,900403872.9073601,622658.0,900403872.9073601,5003508174.80004,0.17995451220449815,False,4780392435.0,900403872.9073601,3518486.51808455,True,True,True,5.309164674696863,22.287788479452193,20.618353968306305,Yield
2023-02-08 00:00:00+00:00,4878308070.0,918946605.48016,632345.0,918946605.48016,5102116717.27822,0.1801108552393882,False,4878308070.0,918946605.48016,3518486.51808455,True,True,True,5.308587072315294,22.308064289727497,20.63873857795758,Yield
2023-02-09 00:00:00+00:00,4886572758.0,949347502.54328,734946.0,949347502.54328,5109276869.951791,0.1858085844058472,False,4886572758.0,949347502.54328,3518486.51808455,True,True,True,5.147296163848311,22.309757027226095,20.671285467148472,Yield
2023-02-10 00:00:00+00:00,4665983581.0,861579084.9426899,771510.0,861579084.9426899,4885406887.711299,0.17635769235719073,False,4665983581.0,861579084.9426899,3518486.51808455,True,True,True,5.415618441237312,22.26356449167962,20.57427740883992,Yield
2023-02-11 00:00:00+00:00,4570541635.0,800148771.27664,700072.0,800148771.27664,4789144500.099769,0.16707551239265617,False,4570541635.0,800148771.27664,3518486.51808455,True,True,True,5.712114795486951,22.242897554523275,20.500308232438822,Yield
2023-02-12 00:00:00+00:00,4606446277.0,805506673.8971701,583959.0,805506673.8971701,4825200016.949401,0.16693746809825086,False,4606446277.0,805506673.8971701,3518486.51808455,True,True,True,5.7186941167269,22.250722524011735,20.506982045956253,Yield
2023-02-13 00:00:00+00:00,4606061187.0,788245193.2251501,545590.0,788245193.2251501,4823293989.09047,0.16342466269069153,False,4606061187.0,788245193.2251501,3518486.51808455,True,True,True,5.8434370759104,22.2506389224512,20.485319758337422,Yield
2023-02-14 00:00:00+00:00,4633475051.0,818985519.96408,572932.0,818985519.96408,4848700052.554142,0.1689082663574259,False,4633475051.0,818985519.96408,3518486.51808455,True,True,True,5.657578721542257,22.256572974493952,20.52357696151951,Yield
2023-02-15 00:00:00+00:00,4692245909.0,826618225.68064,568856.0,826618225.68064,4908483579.635062,0.16840602851565364,False,4692245909.0,826618225.68064,3518486.51808455,True,True,True,5.6764365498188605,22.269177176637076,20.532853508771296,Yield
2023-02-16 00:00:00+00:00,4945440093.0,897463532.4438801,625947.0,897463532.4438801,5166467817.434679,0.17370930472368648,False,4945440093.0,897463532.4438801,3518486.51808455,True,True,True,5.5104635611578425,22.321731795634342,20.615083045126685,Yield
2023-02-17 00:00:00+00:00,4877474949.0,851943288.14052,929261.0,851943288.14052,5097253369.693889,0.16713771640346822,False,4877474949.0,851943288.14052,3518486.51808455,True,True,True,5.725116937825452,22.30789349441555,20.56303051936281,Yield
2023-02-18 00:00:00+00:00,4989176494.0,912305280.23359,733846.0,912305280.23359,5210838012.220769,0.1750784188827204,False,4989176494.0,912305280.23359,3518486.51808455,True,True,True,5.468757664893217,22.330536701828155,20.631485229124877,Yield
2023-02-19 00:00:00+00:00,5013421581.0,938546229.6146803,760892.0,938546229.6146803,5235210628.158182,0.17927573430696397,False,5013421581.0,938546229.6146803,3518486.51808455,True,True,True,5.3416884782098135,22.335384469238157,20.65984267182366,Yield
2023-02-20 00:00:00+00:00,4953553208.0,896346476.5635298,745460.0,896346476.5635298,5175720687.93226,0.1731829305730227,False,4953553208.0,896346476.5635298,3518486.51808455,True,True,True,5.526382194295277,22.323370975815582,20.61383758878612,Yield
2023-02-21 00:00:00+00:00,5082384471.0,930241716.2027999,707082.0,930241716.2027999,5305498742.306781,0.1753353947264041,False,5082384471.0,930241716.2027999,3518486.51808455,True,True,True,5.463509518521744,22.349046372465683,20.650955020236335,Yield
2023-02-22 00:00:00+00:00,4948233052.0,866951097.2214099,720248.0,866951097.2214099,5170801822.416038,0.16766279718226182,False,4948233052.0,866951097.2214099,3518486.51808455,True,True,True,5.70762649457294,22.322296390609992,20.580493128565102,Yield
2023-02-23 00:00:00+00:00,4941350556.0,865673111.69181,683326.0,865673111.69181,5163080449.524831,0.16766601259747554,False,4941350556.0,865673111.69181,3518486.51808455,True,True,True,5.708102156878796,22.32090452268432,20.57901792608924,Yield
2023-02-24 00:00:00+00:00,4948162763.0,859795145.9352698,721643.0,859795145.9352698,5170551104.283179,0.1662869447751968,False,4948162763.0,859795145.9352698,3518486.51808455,True,True,True,5.755048497764519,22.322282185640564,20.572204716436282,Yield
2023-02-25 00:00:00+00:00,4839365335.0,816211370.9203601,675237.0,816211370.9203601,5060718326.507897,0.1612836989257174,False,4839365335.0,816211370.9203601,3518486.51808455,True,True,True,5.929058951412464,22.300049419944543,20.520183912375767,Yield
2023-02-26 00:00:00+00:00,4815503763.0,809152162.2441001,557106.0,809152162.2441001,5037420812.618122,0.16062826441207234,False,4815503763.0,809152162.2441001,3518486.51808455,True,True,True,5.95129567428294,22.295106500399836,20.511497544164964,Yield
2023-02-27 00:00:00+00:00,4897852179.0,833592639.9538502,592449.0,833592639.9538502,5121305687.88632,0.16276955346086613,False,4897852179.0,833592639.9538502,3518486.51808455,True,True,True,5.875594318192586,22.312062615151632,20.54125539969437,Yield
2023-02-28 00:00:00+00:00,4831896763.0,842501216.82218,600724.0,842501216.82218,5056467623.692539,0.1666185328418922,False,4831896763.0,842501216.82218,3518486.51808455,True,True,True,5.735180752884099,22.298504932077506,20.55188566448907,Yield
2023-03-01 00:00:00+00:00,4847349678.0,853432502.1083399,703611.0,853432502.1083399,5071873313.459687,0.16826770886479148,False,4847349678.0,853432502.1083399,3518486.51808455,True,True,True,5.679827831755871,22.301697934388805,20.56477701342573,Yield
2023-03-02 00:00:00+00:00,4969776161.0,880941092.47589,601678.0,880941092.47589,5195676701.94063,0.16955271526937982,False,4969776161.0,880941092.47589,3518486.51808455,True,True,True,5.641439823214984,22.326640638012538,20.596501317278882,Yield
2023-03-03 00:00:00+00:00,4921480506.0,832325788.53258,754307.0,832325788.53258,5145197765.823013,0.16176750173944834,False,4921480506.0,832325788.53258,3518486.51808455,True,True,True,5.912925652197735,22.316875238038193,20.539734494896383,Yield
2023-03-04 00:00:00+00:00,4764878653.0,797420564.0276201,573972.0,797420564.0276201,4985277468.608082,0.15995510160646373,False,4764878653.0,797420564.0276201,3518486.51808455,True,True,True,5.97536465442213,22.284537907411412,20.496892781427285,Yield
2023-03-05 00:00:00+00:00,4740673229.0,773464417.7257,562640.0,773464417.7257,4961137575.878758,0.15590465007185322,False,4740673229.0,773464417.7257,3518486.51808455,True,True,True,6.129141975191965,22.279444994002485,20.46639022527184,Yield
2023-03-06 00:00:00+00:00,4719694057.0,781199995.8003801,521810.0,781199995.8003801,4940870083.9687805,0.15810980303551658,False,4719694057.0,781199995.8003801,3518486.51808455,True,True,True,6.0415950875222775,22.275009816010865,20.47634175159094,Yield
2023-03-07 00:00:00+00:00,4735493671.0,786162200.56445,590580.0,786162200.56445,4956394191.845657,0.15861575373844503,False,4735493671.0,786162200.56445,3518486.51808455,True,True,True,6.0235580744024615,22.27835181812864,20.48267369114505,Yield
2023-03-08 00:00:00+00:00,4739616978.0,787319929.9846499,652501.0,787319929.9846499,4962858966.376168,0.1586424146482533,False,4739616978.0,787319929.9846499,3518486.51808455,True,True,True,6.01993776290206,22.279222163059273,20.48414524218035,Yield
2023-03-09 00:00:00+00:00,4648205607.0,741596438.59256,568607.0,741596438.59256,4870240251.964919,0.1522710174910488,False,4648205607.0,741596438.59256,3518486.51808455,True,True,True,6.2678370136480215,22.259747091102856,20.424315769875047,Yield
2023-03-10 00:00:00+00:00,4428983047.0,703697303.61691,624327.0,703697303.61691,4645564888.921329,0.15147723052907439,False,4428983047.0,703697303.61691,3518486.51808455,True,True,True,6.293875256073343,22.211435834153797,20.371858855206984,Yield
2023-03-11 00:00:00+00:00,4282258821.0,713820535.05136,522494.0,713820535.05136,4500467064.87603,0.15861032305344133,False,4282258821.0,713820535.05136,3518486.51808455,True,True,True,5.999069248816004,22.177746469238663,20.3861421372411,Yield
2023-03-12 00:00:00+00:00,3860244900.0,695163208.54484,545520.0,695163208.54484,4100648364.3951497,0.16952519376710257,False,3860244900.0,695163208.54484,3518486.51808455,True,True,True,5.553005182884335,22.07399646400642,20.359657208398865,Yield
2023-03-13 00:00:00+00:00,4100579671.0,782568218.8002,542792.0,782568218.8002,4326223280.851199,0.18088946593764968,False,4100579671.0,782568218.8002,3518486.51808455,True,True,True,5.239900589480663,22.134394183833745,20.47809165715391,Yield
2023-03-14 00:00:00+00:00,4228853768.0,782126168.1230899,608656.0,782126168.1230899,4461621061.349852,0.1753008956539352,False,4228853768.0,782126168.1230899,3518486.51808455,True,True,True,5.406869045371806,22.16519681645159,20.477526625806494,Yield
2023-03-15 00:00:00+00:00,4297754787.0,787834337.7390299,587297.0,787834337.7390299,4532401889.30161,0.1738227008506578,False,4297754787.0,787834337.7390299,3518486.51808455,True,True,True,5.4551503801343975,22.18135858072389,20.48479839442481,Yield
2023-03-16 00:00:00+00:00,4117885859.0,731630744.06161,644598.0,731630744.06161,4353392580.71843,0.1680599051190717,False,4117885859.0,731630744.06161,3518486.51808455,True,True,True,5.628366347947287,22.13860572758652,20.41078649664562,Yield
2023-03-17 00:00:00+00:00,4247592865.0,739582747.4497,1346890.0,739582747.4497,4485691266.886908,0.16487598085700939,False,4247592865.0,739582747.4497,3518486.51808455,True,True,True,5.743228705167821,22.16961827472045,20.42159673033889,Yield
2023-03-18 00:00:00+00:00,4475630288.0,798846690.4534901,562810.0,798846690.4534901,4720763325.143332,0.16921981371079128,False,4475630288.0,798846690.4534901,3518486.51808455,True,True,True,5.6026147964126505,22.221913025235743,20.498679608540733,Yield
2023-03-19 00:00:00+00:00,4456190227.0,796240189.09276,671935.0,796240189.09276,4701630292.76066,0.1693540622108828,False,4456190227.0,796240189.09276,3518486.51808455,True,True,True,5.596540199857791,22.217560028740987,20.49541144338417,Yield
2023-03-20 00:00:00+00:00,4493848647.0,787945526.1384801,614363.0,787945526.1384801,4740369432.850729,0.16622027825047195,False,4493848647.0,787945526.1384801,3518486.51808455,True,True,True,5.703247874282891,22.225975331237194,20.484939516166726,Yield
2023-03-21 00:00:00+00:00,4394388283.0,759436405.4661599,613538.0,759436405.4661599,4633326589.05566,0.1639073764538891,False,4394388283.0,759436405.4661599,3518486.51808455,True,True,True,5.786380862664361,22.20359417364105,20.448087144389252,Yield
2023-03-22 00:00:00+00:00,4488274271.0,766689345.02242,643499.0,766689345.02242,4734545088.674429,0.16193516603240896,False,4488274271.0,766689345.02242,3518486.51808455,True,True,True,5.854097621336776,22.224734115376187,20.457592251239937,Yield
2023-03-23 00:00:00+00:00,4380263343.0,748662406.89842,568458.0,748662406.89842,4632913366.672211,0.16159646158809549,False,4380263343.0,748662406.89842,3518486.51808455,True,True,True,5.8507857515467885,22.200374683499994,20.43379871477216,Yield
2023-03-24 00:00:00+00:00,4486130053.0,762060496.18454,783906.0,762060496.18454,4747029751.347869,0.1605341731781144,False,4486130053.0,762060496.18454,3518486.51808455,True,True,True,5.886842416659848,22.224256263484655,20.45153650181789,Yield
2023-03-25 00:00:00+00:00,4381734556.0,733566289.6782401,568534.0,733566289.6782401,4643515317.60238,0.15797649830021615,False,4381734556.0,733566289.6782401,3518486.51808455,True,True,True,5.973195084962171,22.20071050029219,20.413428525939914,Yield
2023-03-26 00:00:00+00:00,4383765771.0,731060585.63845,604917.0,731060585.63845,4651749612.980749,0.15715819776679701,False,4383765771.0,731060585.63845,3518486.51808455,True,True,True,5.996446610743717,22.20117395701698,20.41000689477001,Yield
2023-03-27 00:00:00+00:00,4413376823.0,743882660.22346,613866.0,743882660.22346,4681539600.688102,0.1588970133060762,False,4413376823.0,743882660.22346,3518486.51808455,True,True,True,5.932893800312856,22.20790595289269,20.427393865605673,Yield
2023-03-28 00:00:00+00:00,4343681154.0,727431472.7758,480334.0,727431472.7758,4617702964.579028,0.1575310231852724,False,4343681154.0,727431472.7758,3518486.51808455,True,True,True,5.971258209965788,22.191988017712923,20.405030357076065,Yield
2023-03-29 00:00:00+00:00,4426575118.0,745351156.7705901,558022.0,745351156.7705901,4707731704.140188,0.15832490116526718,False,4426575118.0,745351156.7705901,3518486.51808455,True,True,True,5.938912253358782,22.210892010938032,20.42936601666259,Yield
2023-03-30 00:00:00+00:00,4476350452.0,763718166.6526,586441.0,763718166.6526,4759629539.337801,0.16045748105825372,False,4476350452.0,763718166.6526,3518486.51808455,True,True,True,5.861259620967222,22.222073920130956,20.4537093872575,Yield
2023-03-31 00:00:00+00:00,4474927546.0,760444244.43243,675293.0,760444244.43243,4760318204.749839,0.15974651519590852,False,4474927546.0,760444244.43243,3518486.51808455,True,True,True,5.884622809315804,22.221755997704168,20.449413352620216,Yield
2023-04-01 00:00:00+00:00,4528181088.0,779092727.8566501,641842.0,779092727.8566501,4819588261.515594,0.16165130413270043,False,4528181088.0,779092727.8566501,3518486.51808455,True,True,True,5.812120850437673,22.23358616998046,20.473640631226782,Yield
2023-04-02 00:00:00+00:00,4506262754.0,766786059.31777,594392.0,766786059.31777,4799084774.30138,0.159777560801558,False,4506262754.0,766786059.31777,3518486.51808455,True,True,True,5.876818832634154,22.22873398928479,20.457718388633737,Yield
2023-04-03 00:00:00+00:00,4463062453.0,759018690.7942102,528979.0,759018690.7942102,4755911585.756402,0.15959478579614772,False,4463062453.0,759018690.7942102,3518486.51808455,True,True,True,5.880042885808266,22.219101015997765,20.447536960609018,Yield
2023-04-04 00:00:00+00:00,4485647248.0,772353692.79018,527060.0,772353692.79018,4774744843.270297,0.16175810815917505,False,4485647248.0,772353692.79018,3518486.51808455,True,True,True,5.807763062276942,22.224148635980256,20.46495315435241,Yield
2023-04-05 00:00:00+00:00,4609067270.0,825150527.5095501,635775.0,825150527.5095501,4903777805.145153,0.16826833520959775,False,4609067270.0,825150527.5095501,3518486.51808455,True,True,True,5.585729047415116,22.251291345935183,20.531076385242926,Yield
2023-04-06 00:00:00+00:00,4660931491.0,824009435.3757302,614055.0,824009435.3757302,4958658800.4620695,0.16617586902711382,False,4660931491.0,824009435.3757302,3518486.51808455,True,True,True,5.6564054862730035,22.262481155880998,20.52969253850689,Yield
2023-04-07 00:00:00+00:00,4644339041.0,829750606.16323,727957.0,829750606.16323,4942034165.35068,0.16789657424481846,False,4644339041.0,829750606.16323,3518486.51808455,True,True,True,5.5972710432541195,22.25891490436185,20.53663573910128,Yield
2023-04-08 00:00:00+00:00,4601134506.0,820913603.8436201,609632.0,820913603.8436201,4902620337.94486,0.16744384579201183,False,4601134506.0,820913603.8436201,3518486.51808455,True,True,True,5.604894941997444,22.249568741771984,20.525928429045745,Yield
2023-04-09 00:00:00+00:00,4619205148.0,822464150.43682,617001.0,822464150.43682,4922669000.379109,0.16707687443000527,False,4619205148.0,822464150.43682,3518486.51808455,True,True,True,5.616299683757265,22.25348848135102,20.527815453558848,Yield
2023-04-10 00:00:00+00:00,4596897650.0,807326997.0191602,623844.0,807326997.0191602,4901555691.697939,0.16470831870513655,False,4596897650.0,807326997.0191602,3518486.51808455,True,True,True,5.693972413870489,22.248647489002305,20.5092393449298,Yield
